"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006278","RNA-templated DNA biosynthetic process","12/1147","75/18903",0.16,2.63686137750654,3.60996888380001,0.00176498433599906,0.0184695004027446,0.0143030594181847,"CCT6A/CCT5/TINF2/MAPK1/CCT4/CCT8/TNKS2/NOP10/XRCC5/CCT7/TERF2IP/NHP2",12
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","13/1147","85/18903",0.152941176470588,2.52052925791066,3.57092338309073,0.00176604915314221,0.0184695004027446,0.0143030594181847,"SPI1/PEA15/PMAIP1/SP100/BCL2/BLOC1S2/GABARAP/SKIL/DAXX/PTEN/DELE1/BAX/ARHGEF2",13
"GO:0051453","regulation of intracellular pH","13/1147","85/18903",0.152941176470588,2.52052925791066,3.57092338309073,0.00176604915314221,0.0184695004027446,0.0143030594181847,"HVCN1/CLIC4/CA2/DMXL1/BCL2/ATP6V0A1/ATP6V0B/GRN/ATP6V0D1/ATP6V0E1/TMEM175/ATP5F1B/ATP6V1F",13
"GO:0031669","cellular response to nutrient levels","26/1147","231/18903",0.112554112554113,1.85493495170915,3.32281883224908,0.00177658936884699,0.0185435835872842,0.0143604305526092,"EIF2AK3/PMAIP1/UCP2/RIPOR1/BCL2/PIK3C2B/TFEB/CDKN1A/USF2/IFI16/GABARAP/GABARAPL2/ATP2B1/MIOS/SESN3/SREBF2/USF1/DAP/HNRNPL/FNIP1/MAPK1/DNAJC15/EIF2AK2/SESN1/WDR45B/BECN1",26
"GO:0032640","tumor necrosis factor production","22/1147","184/18903",0.119565217391304,1.9704806489519,3.36215313066764,0.00181249733815383,0.0187715335887324,0.0145369584685783,"CYBB/PLCG2/SYK/BTK/CYBA/SASH3/RIPK2/IL6/UBE2J1/CD47/PTPN6/ACP5/LGALS9/IFNGR1/GPR18/APP/FOXP1/HSPB1/HMGB1/ARHGEF2/TICAM1/HDAC2",22
"GO:0032680","regulation of tumor necrosis factor production","22/1147","184/18903",0.119565217391304,1.9704806489519,3.36215313066764,0.00181249733815383,0.0187715335887324,0.0145369584685783,"CYBB/PLCG2/SYK/BTK/CYBA/SASH3/RIPK2/IL6/UBE2J1/CD47/PTPN6/ACP5/LGALS9/IFNGR1/GPR18/APP/FOXP1/HSPB1/HMGB1/ARHGEF2/TICAM1/HDAC2",22
"GO:0030521","androgen receptor signaling pathway","9/1147","47/18903",0.191489361702128,3.15581813797325,3.76096494886048,0.00181770423721418,0.0187715335887324,0.0145369584685783,"FKBP4/RHOA/PMEPA1/KDM4C/FOXP1/DAXX/TMF1/HDAC1/ARID1A",9
"GO:0031294","lymphocyte costimulation","9/1147","47/18903",0.191489361702128,3.15581813797325,3.76096494886048,0.00181770423721418,0.0187715335887324,0.0145369584685783,"LYN/TNFRSF13C/CD24/MAP3K8/CSK/PTPN6/LGALS1/CARD11/PIK3CA",9
"GO:0097028","dendritic cell differentiation","9/1147","47/18903",0.191489361702128,3.15581813797325,3.76096494886048,0.00181770423721418,0.0187715335887324,0.0145369584685783,"LYN/IRF8/BLK/SPI1/FCGR2B/IRF4/LGALS9/HMGB1/NOTCH2",9
"GO:0140546","defense response to symbiont","32/1147","305/18903",0.104918032786885,1.72908942787314,3.26257586374099,0.00181942170850714,0.0187715335887324,0.0145369584685783,"CD40/UNC93B1/PMAIP1/IFNGR2/IL6/BCL2/TRIM22/TRIM38/BST2/TANK/IFI16/CGAS/ISG20/DDX21/TRIM26/PHB2/TRIM44/RIOK3/TRAF3/IRF2/NT5C3A/ITCH/EIF2AK2/MX1/APOBEC3G/BNIP3L/TICAM1/CNOT7/PML/NDUFAF4/PLSCR1/BECN1",32
"GO:0034614","cellular response to reactive oxygen species","19/1147","150/18903",0.126666666666667,2.08751525719268,3.39866713144245,0.001857960852333,0.0191323607922583,0.0148163884920868,"NCF1/BTK/PAWR/IL6/STAT6/SETX/RHOB/KLF2/OSER1/FOXP1/PRKCD/CAT/PRDX1/MAPK1/CCS/PRDX5/PDCD10/HDAC2/BECN1",19
"GO:0030705","cytoskeleton-dependent intracellular transport","24/1147","208/18903",0.115384615384615,1.90158272416337,3.32305503727171,0.00187682578372312,0.0192660230796827,0.0149198985815485,"MYO1E/IFT57/TRAK1/FLOT2/HIF1A/BLOC1S2/MAPK8IP3/APP/ARMCX3/HSBP1/BLOC1S6/HSPB1/FBXW11/RAB21/TUBA1B/DTNBP1/LRPPRC/BLOC1S1/SPG11/HOOK3/AP3B1/AP3S1/TUBB/ARL8A",24
"GO:0006417","regulation of translation","46/1147","486/18903",0.0946502057613169,1.55987169965665,3.17804634477829,0.00187812303274446,0.0192660230796827,0.0149198985815485,"BANK1/EIF2AK3/MTPN/KBTBD8/ZFP36L1/YBX3/IL6/EIF1B/RHOA/EEF2/SH3BGRL/EIF4G3/SECISBP2L/PTK2B/ZNF706/SELENOT/HNRNPD/ROCK1/APP/HSPB1/SHMT2/EIF6/CIRBP/DDX6/PPP1CA/HNRNPL/LRPPRC/KHDRBS1/UHMK1/EIF2S3/MTG1/AKT2/UPF3B/EIF3D/SRP9/CNOT8/EIF2AK1/CAPRIN1/NOLC1/RC3H2/EIF2AK2/PATL1/CNOT7/TIA1/EXOSC8/ELAVL1",46
"GO:0006997","nucleus organization","18/1147","139/18903",0.129496402877698,2.13415039546393,3.41097358923262,0.00188603642091751,0.0192734959966142,0.0149256857210254,"PRKCB/USPL1/SELENOF/BAZ2A/TMF1/CHMP2B/UBE2I/BANF1/CTDNEP1/NSFL1C/AGFG1/NOLC1/PITPNB/VPS4B/TMEM170A/PML/ZPR1/VPS4A",18
"GO:0050684","regulation of mRNA processing","18/1147","139/18903",0.129496402877698,2.13415039546393,3.41097358923262,0.00188603642091751,0.0192734959966142,0.0149256857210254,"RBM38/ZFP36L1/MBNL2/HNRNPK/PAPOLA/CIRBP/THRAP3/RNPS1/HNRNPL/KHDRBS1/SRSF9/SMU1/CLNS1A/CDK9/TIA1/RBM42/SF3B4/NUDT21",18
"GO:0018212","peptidyl-tyrosine modification","38/1147","382/18903",0.0994764397905759,1.63940988784765,3.20879397634084,0.00190425180603988,0.0193931928721601,0.0150183807850917,"BANK1/LYN/CD40/NCF1/BLK/CD24/PLCG2/PARP14/SYK/STAP1/BTK/CD74/SH3BP5/CSK/RIPK2/IL6/SH2B3/PTPN6/PRKCE/PTK2B/DUSP22/PPP2R1A/PTK2/APP/INPP5F/PRKCD/JAK1/ADAM17/UNC119/TESK1/PTPN1/MAP2K2/NEDD9/ABI1/EIF2AK2/ARHGEF2/CNOT7/HDAC2",38
"GO:0051258","protein polymerization","30/1147","281/18903",0.106761565836299,1.75947155972411,3.25997698686302,0.00190497905752626,0.0193931928721601,0.0150183807850917,"FCHSD2/ARPC3/MTPN/GRB2/FKBP4/SNX9/RHOA/CAPG/DBNL/CORO1A/PRKCE/ARPC5L/SSH2/NCKAP1L/VASP/PTK2B/HIP1R/NIN/ARF6/CAPZA1/ARPC2/ARPC4/HSPA1B/ADD1/PRKCD/ARHGEF7/WAS/CAPZA2/WASHC3/UBE2K",30
"GO:0006979","response to oxidative stress","42/1147","434/18903",0.0967741935483871,1.59487583316928,3.18648970998649,0.00191968670816151,0.0195059075554669,0.0151056687342773,"NCF1/PDLIM1/BTK/ALOX5/UCP2/PARP1/PAWR/TXNIP/IL6/BCL2/STAT6/RRM2B/NEIL1/TP53INP1/HIF1A/PTK2B/SETX/RHOB/KLF2/OSER1/SESN3/APP/FOXP1/HSPB1/HSPA1B/PRKCD/CAT/HTRA2/PRDX1/MAPK1/BANF1/CCS/UBQLN1/PRDX5/ERCC1/PDCD10/PML/PYCR2/SESN1/HDAC2/PRKRA/BECN1",42
"GO:0034605","cellular response to heat","11/1147","66/18903",0.166666666666667,2.74673060156931,3.61289257001285,0.00193370336900085,0.0196111882319273,0.0151871996765423,"LYN/IER5/IRAK1/HSBP1/HSPA1B/CHORDC1/DAXX/HTRA2/SLU7/PDCD6/HDAC2",11
"GO:0032200","telomere organization","22/1147","185/18903",0.118918918918919,1.95982940220081,3.33436556601658,0.00194236494269018,0.0196618639953449,0.0152264437513369,"SP100/PARP1/SMC6/HNRNPD/CCT6A/CCT5/ATRX/TINF2/RPA2/MAPK1/CCT4/CCT8/TNKS2/NOP10/XRCC5/CCT7/TERF2IP/ERCC1/NHP2/PML/RPA3/USP7",22
"GO:0032456","endocytic recycling","13/1147","86/18903",0.151162790697674,2.49122077816751,3.52272709457505,0.00196747545055471,0.0198785419815933,0.0153942424488838,"CMTM6/SNX3/ACAP2/ARF6/VPS35/STX12/EPS15/INPP5F/RAB14/RAB8A/SNX17/RAB8B/GRIPAP1",13
"GO:0051650","establishment of vesicle localization","23/1147","197/18903",0.116751269035533,1.9241057005917,3.31380781322275,0.00197974875909617,0.0199649475423891,0.0154611562171599,"MYO1E/ITGA4/TRAK1/SNAP23/BLOC1S2/BLOC1S6/FBXW11/MAP4K2/PDCD6IP/DTNBP1/DNM2/TESK1/BLOC1S1/SPG11/TRAPPC2B/TRAPPC5/AP3B1/PDCD6/TRAPPC1/VPS4B/AP3S1/PEF1/VPS4A",23
"GO:0006672","ceramide metabolic process","15/1147","107/18903",0.14018691588785,2.31033415085269,3.45465156333339,0.00199852484261983,0.0201164836410045,0.0155785080553382,"ST8SIA4/GM2A/CERS4/UGCG/PPP2R1A/SMPD2/ASAH1/PRKCD/DEGS1/HTRA2/SPTLC2/SAMD8/ELOVL1/CERT1/TM9SF2",15
"GO:0034085","establishment of sister chromatid cohesion","5/1147","16/18903",0.3125,5.15011987794246,4.22087181403205,0.00202753115293884,0.0203192010142515,0.0157354954438124,"STAG3/RB1/RAD21/NAA50/SMC1A",5
"GO:0070588","calcium ion transmembrane transport","35/1147","345/18903",0.101449275362319,1.67192297486828,3.20130072943445,0.0020313711208409,0.0203192010142515,0.0157354954438124,"MS4A1/CD19/LYN/PLCG2/TSPAN13/P2RX5/CYBA/ANXA6/ATP2A3/ORAI2/BCL2/CHD7/PTPN6/PPP3CA/ITPR1/CORO1A/SESTD1/GNB5/PDE4B/CAMK2D/PRKCE/PTK2B/ATP2B1/PIK3CG/PPP3CC/SLC25A25/PPP3R1/SMDT1/UBQLN1/STIM2/ORAI1/BAX/SRI/STIM1/PML",35
"GO:0002363","alpha-beta T cell lineage commitment","6/1147","23/18903",0.260869565217391,4.29923050680414,4.02382053443949,0.00203381378278715,0.0203192010142515,0.0157354954438124,"LY9/IRF4/IL6/BCL2/STAT6/RHOA",6
"GO:0071218","cellular response to misfolded protein","6/1147","23/18903",0.260869565217391,4.29923050680414,4.02382053443949,0.00203381378278715,0.0203192010142515,0.0157354954438124,"NGLY1/AKIRIN2/AUP1/RNF5/DERL1/BAG6",6
"GO:0002705","positive regulation of leukocyte mediated immunity","18/1147","140/18903",0.128571428571429,2.11890646406775,3.37730032321165,0.00204461484616344,0.0203891424714997,0.0157896591622131,"HLA-DRA/HLA-DRB1/FCER2/CD40/PLCG2/STAP1/BTK/STX7/SPI1/SASH3/IL6/STAT6/CD55/DDX21/MALT1/HSPD1/TAP2/TICAM1",18
"GO:0006665","sphingolipid metabolic process","20/1147","163/18903",0.122699386503067,2.02213295821054,3.33103672806503,0.00210327542960866,0.0206664213808445,0.0160043881277664,"FADS3/ST8SIA4/GM2A/CERS4/UGCG/PRKD3/PPP2R1A/ELOVL5/SMPD2/ASAH1/PRKD2/PRKCD/DEGS1/HTRA2/SPTLC2/SAMD8/BAX/ELOVL1/CERT1/TM9SF2",20
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"ADK/DCK/NT5C/DGUOK",4
"GO:0043653","mitochondrial fragmentation involved in apoptotic process","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"VPS35/BAX/ATG3/MFF",4
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"LYN/STAT6/JAK1/PTPN1",4
"GO:1904896","ESCRT complex disassembly","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"CHMP2B/VPS4B/IST1/VPS4A",4
"GO:1904903","ESCRT III complex disassembly","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"CHMP2B/VPS4B/IST1/VPS4A",4
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"RIPK2/CD55/LGALS9/CARD11",4
"GO:2000601","positive regulation of Arp2/3 complex-mediated actin nucleation","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"FCHSD2/WASF2/WAS/BRK1",4
"GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","4/1147","10/18903",0.4,6.59215344376635,4.49564114657655,0.00210708900192394,0.0206664213808445,0.0160043881277664,"SMAD3/LGALS9/HTRA2/BAX",4
"GO:0032008","positive regulation of TOR signaling","9/1147","48/18903",0.1875,3.09007192676548,3.6849500259774,0.00211883372609078,0.0207436914972208,0.0160642272702272,"LAMTOR5/NCKAP1L/MIOS/FNIP1/LAMTOR1/PIP4P1/PIK3CA/LAMTOR3/HDAC3",9
"GO:0043547","positive regulation of GTPase activity","30/1147","283/18903",0.106007067137809,1.7470371317402,3.21816708590517,0.00212328876365935,0.0207494430182739,0.0160686813347971,"CD40/RALGPS2/ARHGAP24/RASGEF1B/MAP4K4/SNX9/SIPA1L3/SIPA1/USP6NL/GNB5/IQSEC1/RAPGEF1/PTK2B/TBC1D1/TBC1D5/SGSM3/DOCK8/SIPA1L1/ARHGAP25/TBC1D22A/RHOG/RCC2/ARHGEF7/NEDD9/C9orf72/AKT2/RAB3GAP1/GMIP/RAP1GDS1/S1PR1",30
"GO:0036258","multivesicular body assembly","7/1147","31/18903",0.225806451612903,3.72137694406165,3.85410554987696,0.00215969007335376,0.0210667949882598,0.0163144434823488,"VPS37B/CHMP2B/PDCD6IP/VPS36/VPS4B/IST1/VPS4A",7
"GO:0031056","regulation of histone modification","21/1147","175/18903",0.12,1.9776460331299,3.30231111743694,0.00217529274092599,0.0211804819511215,0.0164024843794725,"PAX5/SPI1/SMARCB1/NSD3/SET/CAMK2D/KDM4C/DDX21/PHF20/PRKD2/ATRX/BRD4/EHMT1/TAF7/UBE2N/BCL6/WBP2/CDK9/RTF1/CTCF/DEK",21
"GO:0008654","phospholipid biosynthetic process","28/1147","259/18903",0.108108108108108,1.78166309290982,3.2193112099406,0.00220723199971854,0.0214525356494383,0.0166131668628701,"PLCG2/CHPT1/PIKFYVE/UVRAG/INPP5D/DGKD/SLC44A2/PIK3C2B/PIGB/AGPAT5/CEPT1/MTMR6/INPP5F/PTDSS1/PIK3CG/TTC7A/LPGAT1/LPCAT1/IDI1/SPTLC2/MTMR14/PTEN/SAMD8/PIK3CA/HMGCS1/PLSCR1/BECN1/FDPS",28
"GO:0006906","vesicle fusion","16/1147","119/18903",0.134453781512605,2.21584989706432,3.38160146878835,0.00223464156217536,0.0216040653668151,0.016730513759321,"RUBCNL/STX7/PIKFYVE/UVRAG/VAV3/CORO1A/SNAP23/STX12/STX5/CHMP2B/TMEM175/SPG11/AKT2/RAB8A/RAB8B/VPS4A",16
"GO:0019079","viral genome replication","17/1147","130/18903",0.130769230769231,2.15512708738515,3.35890425336997,0.00223893016662613,0.0216040653668151,0.016730513759321,"SMARCB1/BCL2/TRIM38/LAMTOR5/BST2/IFI16/ATG16L2/ISG20/BANF1/GRK2/EIF2AK2/MX1/APOBEC3G/PPID/CNOT7/PLSCR1/DEK",17
"GO:0031929","TOR signaling","17/1147","130/18903",0.130769230769231,2.15512708738515,3.35890425336997,0.00223893016662613,0.0216040653668151,0.016730513759321,"LAMTOR5/NCKAP1L/HIF1A/MIOS/CARD11/SESN3/GNA12/FNIP1/LAMTOR1/PIP4P1/PIK3CA/C9orf72/PDCD6/LAMTOR3/SESN1/HDAC3/ARAF",17
"GO:0032874","positive regulation of stress-activated MAPK cascade","17/1147","130/18903",0.130769230769231,2.15512708738515,3.35890425336997,0.00223893016662613,0.0216040653668151,0.016730513759321,"NCF1/SPI1/FCGR2B/TRAF4/RIPK2/PTK2B/TRAF5/DUSP22/MAPK8IP3/APP/PRMT1/RASSF2/MAP4K2/HMGB1/TRAF3/PDCD10/EIF2AK2",17
"GO:0006338","chromatin remodeling","37/1147","373/18903",0.0991957104557641,1.63478336071954,3.14706172254243,0.00227573469802313,0.0219197785545675,0.0169750068092172,"KDM4B/RERE/SMARCB1/CHD7/ATF7IP/SET/RB1/KDM4C/CHD9/DDX21/BPTF/ARID1B/BAZ2A/ATRX/DAXX/BRD4/MBD2/HDAC1/SS18/RBBP4/SMARCC1/HMGB1/HMGA1/PIK3CA/ATF7IP2/HDAC5/ARID1A/SMARCD1/RSF1/SMARCE1/WBP2/PPHLN1/SSRP1/CTCF/DEK/HDAC2/CHRAC1",37
"GO:0032642","regulation of chemokine production","14/1147","98/18903",0.142857142857143,2.35434051563084,3.41638856765017,0.00232480681506252,0.0223523092523485,0.0173099650991356,"SYK/CD74/RIPK2/IL6/IL4R/HIF1A/LGALS9/KLF4/APP/FOXP1/ADAM17/HMGB1/EIF2AK2/TICAM1",14
"GO:1902905","positive regulation of supramolecular fiber organization","21/1147","176/18903",0.119318181818182,1.96640940794167,3.27375668289034,0.00233255679337866,0.0223867033926234,0.0173366004396301,"SWAP70/FCHSD2/GRB2/MTSS1/SNX9/CD47/SMAD3/RHOA/PRKCE/RB1/NCKAP1L/VASP/PTK2B/ARF6/APP/ARPC2/HSPA1B/WASF2/TESK1/WAS/BRK1",21
"GO:0048284","organelle fusion","19/1147","153/18903",0.124183006535948,2.04658358548302,3.30355862789608,0.00233736395600272,0.0223927814713475,0.0173413073953811,"RUBCNL/STX7/PIKFYVE/UVRAG/VAV3/CORO1A/SNAP23/STX12/STX5/CHMP2B/TMEM175/SPG11/BAX/AKT2/RAB8A/RAB8B/MFF/CHCHD3/VPS4A",19
"GO:1904951","positive regulation of establishment of protein localization","32/1147","310/18903",0.103225806451613,1.7012008887139,3.16381871208198,0.00235466836871925,0.0225002168872734,0.0174245070003567,"HLA-DRB1/BLK/RIPOR1/SMAD3/RAC2/PRKCE/HIF1A/OAZ1/ARF6/VPS35/CCT6A/SREBF2/EDEM1/CCT5/EZR/PRKCD/HTRA2/NR1H2/CCT4/CCT8/RAN/CD2AP/CCT7/AKT2/SRI/RAB29/PDCD10/PPID/ABCG1/MFF/HDAC3/ZPR1",32
"GO:0033619","membrane protein proteolysis","10/1147","58/18903",0.172413793103448,2.84144544989929,3.56975001527425,0.00236115975909318,0.0225002168872734,0.0174245070003567,"CTSH/NAPSA/ADAM19/SNX9/APH1A/ROCK1/ADAM17/SPPL2B/NCSTN/SPPL2A",10
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","10/1147","58/18903",0.172413793103448,2.84144544989929,3.56975001527425,0.00236115975909318,0.0225002168872734,0.0174245070003567,"PRKCB/HHEX/HIF1A/PTK2B/PTK2/VEGFB/HSPB1/PRKD2/PTPN1/PDCD6",10
"GO:0006402","mRNA catabolic process","27/1147","248/18903",0.108870967741935,1.79423531231544,3.19992961770269,0.00237110638574693,0.0225549392899508,0.0174668848535706,"TENT5C/RBM38/ZFP36L1/ZCCHC7/YBX3/LSM7/TRAF5/UPF2/HNRNPD/ROCK1/CIRBP/HSPA1B/PRKCD/PNRC2/THRAP3/RNPS1/TENT2/SND1/LSM2/UPF3B/CNOT8/RC3H2/PATL1/CNOT7/EXOSC8/LSM6/ELAVL1",27
"GO:0006368","transcription elongation by RNA polymerase II promoter","15/1147","109/18903",0.137614678899083,2.26794269854347,3.37416475797874,0.00240451418024077,0.0227919056130596,0.0176503951448955,"EAF2/TCEA1/BRD4/VHL/CDK13/TCERG1/MED30/MED10/ADRM1/NELFCD/MED28/SUPT4H1/CDK9/RTF1/INTS10",15
"GO:0046822","regulation of nucleocytoplasmic transport","15/1147","109/18903",0.137614678899083,2.26794269854347,3.37416475797874,0.00240451418024077,0.0227919056130596,0.0176503951448955,"PKIG/SP100/SMAD3/PRKCD/NSUN2/RAN/KHDRBS1/UHMK1/UFM1/THOC2/PPP1R12A/NOLC1/XPO1/HDAC3/ZPR1",15
"GO:0006282","regulation of DNA repair","24/1147","212/18903",0.113207547169811,1.86570380483953,3.22169192224049,0.00241939945229948,0.0228561772928229,0.0177001681021773,"PARP1/SMARCB1/ACTR2/CGAS/ARID1B/USP22/TAF7/RPA2/SMARCC1/UBE2N/UIMC1/HMGB1/WAS/CCDC117/TERF2IP/ARID1A/SMARCD1/SMARCE1/CDK9/PML/DEK/SF3B3/BABAM1/TAF9",24
"GO:0048489","synaptic vesicle transport","8/1147","40/18903",0.2,3.29607672188317,3.69465617482611,0.00241981522876485,0.0228561772928229,0.0177001681021773,"BLOC1S2/BLOC1S6/DTNBP1/DNM2/BLOC1S1/SPG11/AP3B1/AP3S1",8
"GO:0002821","positive regulation of adaptive immune response","16/1147","120/18903",0.133333333333333,2.19738448125545,3.34429661386315,0.00243676906217013,0.0229758629499873,0.0177928544785598,"HLA-DRA/HLA-DRB1/FCER2/CD40/BTK/STX7/NFKBID/SASH3/RIPK2/IL6/STAT6/CD55/MALT1/AKIRIN2/HSPD1/TAP2",16
"GO:0033628","regulation of cell adhesion mediated by integrin","9/1147","49/18903",0.183673469387755,3.02700923438251,3.61089646435055,0.00245837938428818,0.0231389568363264,0.017919156841709,"LYN/SWAP70/SYK/PTPN6/NCKAP1L/PTK2/PIK3CG/FERMT3/LPXN",9
"GO:0070972","protein localization to endoplasmic reticulum","12/1147","78/18903",0.153846153846154,2.53544363221783,3.45363714579908,0.00248381777950301,0.0233374472627559,0.0180728708188743,"HERPUD1/GABARAPL2/SEC62/SPCS2/EDEM1/TAPT1/SRP72/SRP9/SRPRA/TRAM1/RAB3GAP1/BAG6",12
"GO:0006885","regulation of pH","14/1147","99/18903",0.141414141414141,2.33055929830123,3.37357003509797,0.0025600748667158,0.0239699854449045,0.0185627179184849,"HVCN1/CLIC4/CA2/DMXL1/BCL2/ATP6V0A1/ATP6V0B/GRN/ATP6V0D1/ATP6V0E1/MAPK1/TMEM175/ATP5F1B/ATP6V1F",14
"GO:0032602","chemokine production","14/1147","99/18903",0.141414141414141,2.33055929830123,3.37357003509797,0.0025600748667158,0.0239699854449045,0.0185627179184849,"SYK/CD74/RIPK2/IL6/IL4R/HIF1A/LGALS9/KLF4/APP/FOXP1/ADAM17/HMGB1/EIF2AK2/TICAM1",14
"GO:0038095","Fc-epsilon receptor signaling pathway","6/1147","24/18903",0.25,4.12009590235397,3.88729134100245,0.00257424336464345,0.0240188098283689,0.0186005282567464,"LYN/PLCG2/SYK/BTK/VAV3/MAP3K1",6
"GO:0060907","positive regulation of macrophage cytokine production","6/1147","24/18903",0.25,4.12009590235397,3.88729134100245,0.00257424336464345,0.0240188098283689,0.0186005282567464,"PLCG2/SEMA7A/LAPTM5/CD74/RIPK2/TICAM1",6
"GO:0043087","regulation of GTPase activity","37/1147","376/18903",0.0984042553191489,1.62173987645848,3.0950175390521,0.00260900096332099,0.0242933533068703,0.0188131388634359,"CD40/RALGPS2/ARHGAP24/FGD2/RASGEF1B/MAP4K4/VAV3/SNX9/SIPA1L3/SIPA1/USP6NL/GNB5/IQSEC1/RAPGEF1/PTK2B/TBC1D1/TBC1D5/SGSM3/DOCK8/SIPA1L1/PTK2/ARHGAP25/TBC1D22A/LRCH1/IQGAP1/RHOG/RCC2/ARHGEF7/BCL6/RIPOR2/NEDD9/C9orf72/AKT2/RAB3GAP1/GMIP/RAP1GDS1/S1PR1",37
"GO:0036257","multivesicular body organization","7/1147","32/18903",0.21875,3.60508391455972,3.74854103433767,0.00262178034756345,0.0242933533068703,0.0188131388634359,"VPS37B/CHMP2B/PDCD6IP/VPS36/VPS4B/IST1/VPS4A",7
"GO:0043304","regulation of mast cell degranulation","7/1147","32/18903",0.21875,3.60508391455972,3.74854103433767,0.00262178034756345,0.0242933533068703,0.0188131388634359,"LYN/BLK/SYK/IL4R/RAC2/LGALS9/RABGEF1",7
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","7/1147","32/18903",0.21875,3.60508391455972,3.74854103433767,0.00262178034756345,0.0242933533068703,0.0188131388634359,"EIF2AK3/HERPUD1/PMAIP1/SYVN1/ERP29/GRINA/PTPN1",7
"GO:0000045","autophagosome assembly","15/1147","110/18903",0.136363636363636,2.24732503764762,3.33457850194902,0.00263178714193621,0.0243440310629099,0.018852384481347,"PIKFYVE/TP53INP1/GABARAP/GABARAPL2/ATG16L2/STX12/UBQLN1/C9orf72/ATG101/NSFL1C/RNF5/RAB3GAP1/ATG3/WDR45B/BECN1",15
"GO:0046700","heterocycle catabolic process","44/1147","468/18903",0.094017094017094,1.54943777524423,3.05902404507855,0.00264327046956774,0.024408168793857,0.0189020537066471,"TENT5C/RBM38/KMO/ZFP36L1/ZCCHC7/YBX3/IL6/LSM7/NEIL1/PDE4B/TRAF5/PDE7A/MBD4/UPF2/RNASET2/HNRNPD/ISG20/ROCK1/NT5C/CIRBP/HSPA1B/PRKCD/PNRC2/THRAP3/RNPS1/LRPPRC/RNASEH2B/NSUN2/NUDT3/TENT2/SND1/BAX/LSM2/UPF3B/CNOT8/RC3H2/PATL1/APOBEC3G/CNOT7/AHCY/EXOSC8/LSM6/ELAVL1/ZPR1",44
"GO:0090174","organelle membrane fusion","16/1147","121/18903",0.132231404958678,2.17922427893102,3.30735794274877,0.00265386230788063,0.0244638681817519,0.018945188151935,"RUBCNL/STX7/PIKFYVE/UVRAG/VAV3/CORO1A/SNAP23/STX12/STX5/CHMP2B/TMEM175/SPG11/AKT2/RAB8A/RAB8B/VPS4A",16
"GO:0043903","regulation of biological process involved in symbiotic interaction","10/1147","59/18903",0.169491525423729,2.79328535752811,3.50632267816031,0.00269153768901882,0.0247686101227889,0.0191811849030555,"HLA-DRB1/CIITA/SNX3/CD74/TRIM22/TRIM38/LGALS1/LGALS9/TRIM26/HMGB1",10
"GO:0002713","negative regulation of B cell mediated immunity","5/1147","17/18903",0.294117647058824,4.8471716498282,4.03328630680064,0.00273016192941016,0.0248861834495066,0.0192722354589106,"CR2/FCGR2B/PTPN6/CD55/BCL6",5
"GO:0002890","negative regulation of immunoglobulin mediated immune response","5/1147","17/18903",0.294117647058824,4.8471716498282,4.03328630680064,0.00273016192941016,0.0248861834495066,0.0192722354589106,"CR2/FCGR2B/PTPN6/CD55/BCL6",5
"GO:0020027","hemoglobin metabolic process","5/1147","17/18903",0.294117647058824,4.8471716498282,4.03328630680064,0.00273016192941016,0.0248861834495066,0.0192722354589106,"HIF1A/KLF4/PRMT1/CAT/EIF2AK1",5
"GO:0034134","toll-like receptor 2 signaling pathway","5/1147","17/18903",0.294117647058824,4.8471716498282,4.03328630680064,0.00273016192941016,0.0248861834495066,0.0192722354589106,"LYN/CYBA/PIK3AP1/RIPK2/IRAK1",5
"GO:0070200","establishment of protein localization to telomere","5/1147","17/18903",0.294117647058824,4.8471716498282,4.03328630680064,0.00273016192941016,0.0248861834495066,0.0192722354589106,"CCT6A/CCT5/CCT4/CCT8/CCT7",5
